player_id,minutes_played,data,season_name
gjMNvjYvMK,99,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0281, 'goals_added_above_avg': -0.046900000000000004, 'count_actions': 28}, {'action_type': 'Fouling', 'goals_added_raw': 0.013800000000000002, 'goals_added_above_avg': 0.004200000000000001, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.043300000000000005, 'goals_added_above_avg': -0.0039000000000000003, 'count_actions': 9}, {'action_type': 'Passing', 'goals_added_raw': -0.015700000000000002, 'goals_added_above_avg': -0.0173, 'count_actions': 32}, {'action_type': 'Receiving', 'goals_added_raw': 0.0475, 'goals_added_above_avg': -0.057100000000000005, 'count_actions': 33}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0507, 'count_actions': 0}]",2014
gjMNvjYvMK,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.15710000000000002, 'goals_added_above_avg': 0.1386, 'count_actions': 27}, {'action_type': 'Fouling', 'goals_added_raw': 0.0178, 'goals_added_above_avg': 0.0083, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0207, 'goals_added_above_avg': -0.0261, 'count_actions': 3}, {'action_type': 'Passing', 'goals_added_raw': -0.038900000000000004, 'goals_added_above_avg': -0.0405, 'count_actions': 50}, {'action_type': 'Receiving', 'goals_added_raw': 0.10940000000000001, 'goals_added_above_avg': 0.0059, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0.1023, 'goals_added_above_avg': 0.0521, 'count_actions': 3}]",2014
gjMNvjYvMK,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.055900000000000005, 'goals_added_above_avg': -0.0743, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': 0.0181, 'goals_added_above_avg': 0.008700000000000001, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0149, 'goals_added_above_avg': -0.031400000000000004, 'count_actions': 4}, {'action_type': 'Passing', 'goals_added_raw': 0.1, 'goals_added_above_avg': 0.0985, 'count_actions': 38}, {'action_type': 'Receiving', 'goals_added_raw': 0.18760000000000002, 'goals_added_above_avg': 0.08510000000000001, 'count_actions': 38}, {'action_type': 'Shooting', 'goals_added_raw': 0.07540000000000001, 'goals_added_above_avg': 0.0257, 'count_actions': 3}]",2014
gjMNvjYvMK,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.1369, 'goals_added_above_avg': 0.11850000000000001, 'count_actions': 21}, {'action_type': 'Fouling', 'goals_added_raw': 0.0118, 'goals_added_above_avg': 0.0023, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.024800000000000003, 'goals_added_above_avg': -0.021500000000000002, 'count_actions': 4}, {'action_type': 'Passing', 'goals_added_raw': 0.12840000000000001, 'goals_added_above_avg': 0.1269, 'count_actions': 53}, {'action_type': 'Receiving', 'goals_added_raw': 0.0206, 'goals_added_above_avg': -0.0818, 'count_actions': 49}, {'action_type': 'Shooting', 'goals_added_raw': 0.0369, 'goals_added_above_avg': -0.0128, 'count_actions': 1}]",2014
gjMNvjYvMK,84,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0367, 'goals_added_above_avg': 0.0207, 'count_actions': 9}, {'action_type': 'Fouling', 'goals_added_raw': 0.0008, 'goals_added_above_avg': -0.0074, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.058300000000000005, 'goals_added_above_avg': 0.0182, 'count_actions': 1}, {'action_type': 'Passing', 'goals_added_raw': -0.0405, 'goals_added_above_avg': -0.0419, 'count_actions': 20}, {'action_type': 'Receiving', 'goals_added_raw': 0.0217, 'goals_added_above_avg': -0.0671, 'count_actions': 19}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.043000000000000003, 'count_actions': 0}]",2015
gjMNvjYvMK,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0983, 'goals_added_above_avg': 0.0801, 'count_actions': 41}, {'action_type': 'Fouling', 'goals_added_raw': 0.0509, 'goals_added_above_avg': 0.0415, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': -0.0383, 'goals_added_above_avg': -0.08410000000000001, 'count_actions': 5}, {'action_type': 'Passing', 'goals_added_raw': 0.1131, 'goals_added_above_avg': 0.1115, 'count_actions': 48}, {'action_type': 'Receiving', 'goals_added_raw': 0.055, 'goals_added_above_avg': -0.046400000000000004, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0.0383, 'goals_added_above_avg': -0.0109, 'count_actions': 2}]",2015
gjMNvjYvMK,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.097, 'goals_added_above_avg': 0.0883, 'count_actions': 28}, {'action_type': 'Fouling', 'goals_added_raw': -0.0071, 'goals_added_above_avg': -0.0071, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0022, 'goals_added_above_avg': -0.0644, 'count_actions': 3}, {'action_type': 'Passing', 'goals_added_raw': 0.0188, 'goals_added_above_avg': -0.013000000000000001, 'count_actions': 66}, {'action_type': 'Receiving', 'goals_added_raw': 0.0863, 'goals_added_above_avg': 0.0422, 'count_actions': 63}, {'action_type': 'Shooting', 'goals_added_raw': 0.0307, 'goals_added_above_avg': 0.0048000000000000004, 'count_actions': 1}]",2015
gjMNvjYvMK,79,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0703, 'goals_added_above_avg': 0.0553, 'count_actions': 23}, {'action_type': 'Fouling', 'goals_added_raw': 0.0204, 'goals_added_above_avg': 0.012700000000000001, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0284, 'goals_added_above_avg': -0.009300000000000001, 'count_actions': 5}, {'action_type': 'Passing', 'goals_added_raw': -0.0198, 'goals_added_above_avg': -0.0211, 'count_actions': 31}, {'action_type': 'Receiving', 'goals_added_raw': 0.025900000000000003, 'goals_added_above_avg': -0.057600000000000005, 'count_actions': 34}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0405, 'count_actions': 0}]",2015
gjMNvjYvMK,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.1116, 'goals_added_above_avg': 0.093, 'count_actions': 29}, {'action_type': 'Fouling', 'goals_added_raw': 0.0471, 'goals_added_above_avg': 0.0376, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0558, 'goals_added_above_avg': 0.0091, 'count_actions': 8}, {'action_type': 'Passing', 'goals_added_raw': 0.0548, 'goals_added_above_avg': 0.053200000000000004, 'count_actions': 44}, {'action_type': 'Receiving', 'goals_added_raw': 0.0826, 'goals_added_above_avg': -0.020900000000000002, 'count_actions': 48}, {'action_type': 'Shooting', 'goals_added_raw': 0.0545, 'goals_added_above_avg': 0.0043, 'count_actions': 3}]",2015
gjMNvjYvMK,132,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0786, 'goals_added_above_avg': 0.0668, 'count_actions': 26}, {'action_type': 'Fouling', 'goals_added_raw': 0.0849, 'goals_added_above_avg': 0.085, 'count_actions': 7}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1318, 'goals_added_above_avg': 0.042100000000000005, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': -0.0349, 'goals_added_above_avg': -0.0777, 'count_actions': 42}, {'action_type': 'Receiving', 'goals_added_raw': 0.061, 'goals_added_above_avg': 0.0016, 'count_actions': 35}, {'action_type': 'Shooting', 'goals_added_raw': 0.107, 'goals_added_above_avg': 0.0721, 'count_actions': 3}]",2015
gjMNvjYvMK,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.048400000000000006, 'goals_added_above_avg': 0.030100000000000002, 'count_actions': 22}, {'action_type': 'Fouling', 'goals_added_raw': -0.0014, 'goals_added_above_avg': -0.0108, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0333, 'goals_added_above_avg': -0.013000000000000001, 'count_actions': 4}, {'action_type': 'Passing', 'goals_added_raw': -0.0143, 'goals_added_above_avg': -0.0159, 'count_actions': 34}, {'action_type': 'Receiving', 'goals_added_raw': 0.035, 'goals_added_above_avg': -0.0675, 'count_actions': 33}, {'action_type': 'Shooting', 'goals_added_raw': 0.06760000000000001, 'goals_added_above_avg': 0.0179, 'count_actions': 2}]",2015
gjMNvjYvMK,99,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.2296, 'goals_added_above_avg': 0.21630000000000002, 'count_actions': 33}, {'action_type': 'Fouling', 'goals_added_raw': -0.0032, 'goals_added_above_avg': -0.014400000000000001, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.011300000000000001, 'goals_added_above_avg': -0.034800000000000005, 'count_actions': 3}, {'action_type': 'Passing', 'goals_added_raw': 0.034800000000000005, 'goals_added_above_avg': -0.001, 'count_actions': 47}, {'action_type': 'Receiving', 'goals_added_raw': 0.035500000000000004, 'goals_added_above_avg': -0.0625, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0.0179, 'goals_added_above_avg': -0.033, 'count_actions': 1}]",2015
gjMNvjYvMK,82,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.1265, 'goals_added_above_avg': 0.111, 'count_actions': 29}, {'action_type': 'Fouling', 'goals_added_raw': 0.0046, 'goals_added_above_avg': -0.0034000000000000002, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.015700000000000002, 'goals_added_above_avg': -0.0235, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': 0.1642, 'goals_added_above_avg': 0.16290000000000002, 'count_actions': 35}, {'action_type': 'Receiving', 'goals_added_raw': 0.049, 'goals_added_above_avg': -0.0376, 'count_actions': 38}, {'action_type': 'Shooting', 'goals_added_raw': 0.040600000000000004, 'goals_added_above_avg': -0.0014, 'count_actions': 2}]",2015
gjMNvjYvMK,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0286, 'goals_added_above_avg': 0.010100000000000001, 'count_actions': 31}, {'action_type': 'Fouling', 'goals_added_raw': 0.0161, 'goals_added_above_avg': 0.006500000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0765, 'goals_added_above_avg': 0.0297, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': 0.0227, 'goals_added_above_avg': 0.0211, 'count_actions': 53}, {'action_type': 'Receiving', 'goals_added_raw': 0.038, 'goals_added_above_avg': -0.0656, 'count_actions': 46}, {'action_type': 'Shooting', 'goals_added_raw': 0.0325, 'goals_added_above_avg': -0.0177, 'count_actions': 1}]",2015
gjMNvjYvMK,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.2727, 'goals_added_above_avg': 0.2541, 'count_actions': 24}, {'action_type': 'Fouling', 'goals_added_raw': 0.0021000000000000003, 'goals_added_above_avg': -0.0074, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.055, 'goals_added_above_avg': 0.0082, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': 0.11, 'goals_added_above_avg': 0.10840000000000001, 'count_actions': 37}, {'action_type': 'Receiving', 'goals_added_raw': 0.027100000000000003, 'goals_added_above_avg': -0.0765, 'count_actions': 34}, {'action_type': 'Shooting', 'goals_added_raw': 0.07830000000000001, 'goals_added_above_avg': 0.028, 'count_actions': 3}]",2015
gjMNvjYvMK,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.28450000000000003, 'goals_added_above_avg': 0.2659, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': 0.009600000000000001, 'goals_added_above_avg': 0.0001, 'count_actions': 6}, {'action_type': 'Interrupting', 'goals_added_raw': 0.025900000000000003, 'goals_added_above_avg': -0.020800000000000003, 'count_actions': 8}, {'action_type': 'Passing', 'goals_added_raw': -0.0848, 'goals_added_above_avg': -0.0863, 'count_actions': 31}, {'action_type': 'Receiving', 'goals_added_raw': 0.0132, 'goals_added_above_avg': -0.09040000000000001, 'count_actions': 19}, {'action_type': 'Shooting', 'goals_added_raw': 0.010400000000000001, 'goals_added_above_avg': -0.039900000000000005, 'count_actions': 1}]",2015
gjMNvjYvMK,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.06420000000000001, 'goals_added_above_avg': 0.0512, 'count_actions': 23}, {'action_type': 'Fouling', 'goals_added_raw': 0.0044, 'goals_added_above_avg': -0.0066, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.028300000000000002, 'goals_added_above_avg': -0.016900000000000002, 'count_actions': 7}, {'action_type': 'Passing', 'goals_added_raw': 0.0482, 'goals_added_above_avg': 0.0131, 'count_actions': 43}, {'action_type': 'Receiving', 'goals_added_raw': 0.0325, 'goals_added_above_avg': -0.0636, 'count_actions': 39}, {'action_type': 'Shooting', 'goals_added_raw': 0.0926, 'goals_added_above_avg': 0.0427, 'count_actions': 4}]",2015
gjMNvjYvMK,96,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.025900000000000003, 'goals_added_above_avg': -0.0388, 'count_actions': 35}, {'action_type': 'Fouling', 'goals_added_raw': -0.004200000000000001, 'goals_added_above_avg': -0.015, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0028, 'goals_added_above_avg': -0.0419, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': -0.0664, 'goals_added_above_avg': -0.10110000000000001, 'count_actions': 47}, {'action_type': 'Receiving', 'goals_added_raw': 0.0613, 'goals_added_above_avg': -0.0337, 'count_actions': 48}, {'action_type': 'Shooting', 'goals_added_raw': 0.0088, 'goals_added_above_avg': -0.0405, 'count_actions': 1}]",2015
gjMNvjYvMK,89,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0189, 'goals_added_above_avg': 0.006900000000000001, 'count_actions': 34}, {'action_type': 'Fouling', 'goals_added_raw': 0.057, 'goals_added_above_avg': 0.046900000000000004, 'count_actions': 8}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0459, 'goals_added_above_avg': 0.0044, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': 0.0794, 'goals_added_above_avg': 0.0473, 'count_actions': 45}, {'action_type': 'Receiving', 'goals_added_raw': 0.0999, 'goals_added_above_avg': 0.0118, 'count_actions': 48}, {'action_type': 'Shooting', 'goals_added_raw': 0.0616, 'goals_added_above_avg': 0.0158, 'count_actions': 3}]",2015
gjMNvjYvMK,95,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.09920000000000001, 'goals_added_above_avg': 0.08120000000000001, 'count_actions': 21}, {'action_type': 'Fouling', 'goals_added_raw': 0.0018000000000000002, 'goals_added_above_avg': -0.007500000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': -0.001, 'goals_added_above_avg': -0.0463, 'count_actions': 3}, {'action_type': 'Passing', 'goals_added_raw': -0.0432, 'goals_added_above_avg': -0.044700000000000004, 'count_actions': 37}, {'action_type': 'Receiving', 'goals_added_raw': 0.0396, 'goals_added_above_avg': -0.0608, 'count_actions': 36}, {'action_type': 'Shooting', 'goals_added_raw': 0.0315, 'goals_added_above_avg': -0.0172, 'count_actions': 2}]",2015
gjMNvjYvMK,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.1501, 'goals_added_above_avg': 0.1371, 'count_actions': 37}, {'action_type': 'Fouling', 'goals_added_raw': -0.0044, 'goals_added_above_avg': -0.015300000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.038, 'goals_added_above_avg': -0.0067, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.045200000000000004, 'goals_added_above_avg': 0.0105, 'count_actions': 50}, {'action_type': 'Receiving', 'goals_added_raw': 0.0679, 'goals_added_above_avg': -0.027100000000000003, 'count_actions': 44}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0494, 'count_actions': 0}]",2015
gjMNvjYvMK,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0826, 'goals_added_above_avg': -0.0913, 'count_actions': 30}, {'action_type': 'Fouling', 'goals_added_raw': 0.0022, 'goals_added_above_avg': 0.0023, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': -0.031400000000000004, 'goals_added_above_avg': -0.098, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.0152, 'goals_added_above_avg': -0.0166, 'count_actions': 37}, {'action_type': 'Receiving', 'goals_added_raw': 0.010100000000000001, 'goals_added_above_avg': -0.034, 'count_actions': 34}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.025900000000000003, 'count_actions': 1}]",2015
gjMNvjYvMK,79,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0178, 'goals_added_above_avg': -0.0328, 'count_actions': 23}, {'action_type': 'Fouling', 'goals_added_raw': 0.0063, 'goals_added_above_avg': -0.0014, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0004, 'goals_added_above_avg': -0.0373, 'count_actions': 1}, {'action_type': 'Passing', 'goals_added_raw': -0.0409, 'goals_added_above_avg': -0.0422, 'count_actions': 45}, {'action_type': 'Receiving', 'goals_added_raw': 0.039400000000000004, 'goals_added_above_avg': -0.0441, 'count_actions': 47}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0405, 'count_actions': 0}]",2015
gjMNvjYvMK,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.2278, 'goals_added_above_avg': 0.2094, 'count_actions': 30}, {'action_type': 'Fouling', 'goals_added_raw': 0.006, 'goals_added_above_avg': -0.0035, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0854, 'goals_added_above_avg': 0.0391, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': -0.20320000000000002, 'goals_added_above_avg': -0.2048, 'count_actions': 47}, {'action_type': 'Receiving', 'goals_added_raw': 0.0407, 'goals_added_above_avg': -0.0618, 'count_actions': 42}, {'action_type': 'Shooting', 'goals_added_raw': 0.10160000000000001, 'goals_added_above_avg': 0.0519, 'count_actions': 4}]",2015
gjMNvjYvMK,88,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0779, 'goals_added_above_avg': 0.061200000000000004, 'count_actions': 25}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0086, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': -0.10200000000000001, 'goals_added_above_avg': -0.14400000000000002, 'count_actions': 3}, {'action_type': 'Passing', 'goals_added_raw': 0.012100000000000001, 'goals_added_above_avg': 0.0106, 'count_actions': 55}, {'action_type': 'Receiving', 'goals_added_raw': 0.0723, 'goals_added_above_avg': -0.0206, 'count_actions': 53}, {'action_type': 'Shooting', 'goals_added_raw': 0.0001, 'goals_added_above_avg': -0.0449, 'count_actions': 1}]",2015
gjMNvjYvMK,62,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.1211, 'goals_added_above_avg': 0.10940000000000001, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': -0.0159, 'goals_added_above_avg': -0.022, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0374, 'goals_added_above_avg': 0.0078000000000000005, 'count_actions': 9}, {'action_type': 'Passing', 'goals_added_raw': 0.0182, 'goals_added_above_avg': 0.0172, 'count_actions': 25}, {'action_type': 'Receiving', 'goals_added_raw': 0.0264, 'goals_added_above_avg': -0.0391, 'count_actions': 24}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0318, 'count_actions': 0}]",2015
