player_id,player_name,minutes_played,Interrupting,goals_added_total,xpass_completion_percentage,Fouling,Receiving,Dribbling,Shooting,attempted_passes,season_name,xassists,xgoals,Passing
gOMnRPxXMw,Michael Barrios,71,0.0829,0.325,0.6722,0.0033,0.0821,0.1486,0.10070000000000001,20,2021,0.0926,0.0,-0.0926
gOMnRPxXMw,Michael Barrios,33,0.0878,0.29589999999999994,0.6933,-0.001,0.1144,0.0731,0.1623,11,2021,0.2938,0.5007,-0.14070000000000002
gOMnRPxXMw,Michael Barrios,75,0.0568,0.09040000000000001,0.7239,0.0056,0.050300000000000004,-0.0751,0.0596,18,2021,0.0684,0.0308,-0.0068000000000000005
gOMnRPxXMw,Michael Barrios,72,0.0,-0.0882,0.7011000000000001,0.0,0.037200000000000004,-0.0814,0.0,17,2021,0.246,0.1466,-0.044
gOMnRPxXMw,Michael Barrios,101,0.0204,0.2772,0.7628,0.0088,0.23750000000000002,-0.0344,0.0903,23,2021,0.22360000000000002,0.44420000000000004,-0.0454
gOMnRPxXMw,Michael Barrios,70,0.08030000000000001,0.4203,0.6772,0.0067,0.0211,0.2539,0.06770000000000001,19,2021,0.15080000000000002,0.1429,-0.0094
gOMnRPxXMw,Michael Barrios,76,0.0,0.09870000000000001,0.7267,0.0,0.029300000000000003,0.0436,0.022500000000000003,36,2021,0.34900000000000003,0.0674,0.0033
gOMnRPxXMw,Michael Barrios,69,0.0117,0.3303,0.4802,-0.0006000000000000001,0.2358,0.0826,0.039900000000000005,15,2021,0.0,0.2775,-0.0391
gOMnRPxXMw,Michael Barrios,67,0.0543,0.38280000000000003,0.6742,-0.0369,0.2051,0.0665,0.034300000000000004,22,2022,0.1956,0.0,0.059500000000000004
gOMnRPxXMw,Michael Barrios,85,0.0236,0.052900000000000016,0.7036,0.0,0.1806,-0.1421,0.0316,18,2022,0.0,0.323,-0.0408
gOMnRPxXMw,Michael Barrios,36,0.0417,0.42319999999999997,0.31370000000000003,-0.0043,0.10540000000000001,0.0683,0.016800000000000002,7,2022,0.7601,0.0,0.1953
gOMnRPxXMw,Michael Barrios,92,0.0323,0.0727,0.6837000000000001,-0.015300000000000001,0.08560000000000001,-0.065,0.0453,26,2022,0.0,0.3769,-0.0102
gOMnRPxXMw,Michael Barrios,96,0.017,0.2167,0.6457,0.0007,0.0726,0.0216,0.030600000000000002,26,2022,0.2606,0.1993,0.0742
gOMnRPxXMw,Michael Barrios,66,0.1131,0.3693000000000001,0.6878000000000001,-0.0245,0.0941,0.0453,0.049100000000000005,17,2022,0.0,0.049,0.0922
gOMnRPxXMw,Michael Barrios,98,0.0419,0.0759,0.6831,-0.0068000000000000005,0.038200000000000005,-0.011,0.0,21,2022,0.2768,0.0489,0.013600000000000001
gOMnRPxXMw,Michael Barrios,73,0.0,0.1869,0.486,0.014700000000000001,0.10590000000000001,-0.0291,0.0439,16,2022,0.1369,0.1612,0.051500000000000004
gOMnRPxXMw,Michael Barrios,36,0.0303,0.1265,0.6979000000000001,0.0002,0.1317,0.027800000000000002,0.0068000000000000005,7,2022,0.0,0.0989,-0.0703
gOMnRPxXMw,Michael Barrios,31,0.0,0.23600000000000002,0.7173,0.001,0.13,0.014,0.089,10,2022,0.1451,0.1752,0.002
gOMnRPxXMw,Michael Barrios,86,0.018600000000000002,0.04150000000000001,0.6765,0.0004,0.041100000000000005,0.00030000000000000003,0.0,9,2022,0.07590000000000001,0.2508,-0.0189
gOMnRPxXMw,Michael Barrios,37,0.0126,0.12440000000000001,0.6403,0.0,0.0646,0.0327,0.0,8,2022,0.0,0.0302,0.0145
gOMnRPxXMw,Michael Barrios,92,0.007200000000000001,0.03969999999999999,0.7163,-0.0005,0.1353,-0.0485,0.0434,26,2022,0.6552,0.1494,-0.09720000000000001
gOMnRPxXMw,Michael Barrios,100,0.0224,0.08900000000000001,0.5942000000000001,0.0307,0.045700000000000005,-0.0703,0.0,28,2022,0.0,0.0371,0.060500000000000005
gOMnRPxXMw,Michael Barrios,87,0.0716,0.5092,0.7312000000000001,0.0014,0.33590000000000003,0.0455,0.0945,26,2022,0.0627,0.1332,-0.0397
gOMnRPxXMw,Michael Barrios,68,0.0,0.2394,0.805,-0.0019,0.21130000000000002,0.014700000000000001,0.012700000000000001,19,2022,0.0471,0.0873,0.0026000000000000003
gOMnRPxXMw,Michael Barrios,31,0.0002,0.16749999999999998,0.4365,0.0008,0.075,-0.0637,0.0,10,2022,0.0,0.4944,0.1552
gOMnRPxXMw,Michael Barrios,33,-0.0013000000000000002,-0.023600000000000065,0.5627,0.004,0.259,-0.27440000000000003,0.0,10,2022,0.1698,0.061200000000000004,-0.0109
gOMnRPxXMw,Michael Barrios,48,0.0181,0.41180000000000005,0.5197,0.2518,0.0346,0.051300000000000005,0.0408,16,2022,0.1829,0.05,0.0152
gOMnRPxXMw,Michael Barrios,56,0.0143,0.5804,0.6614,0.0047,0.1617,0.1306,0.0414,8,2022,0.0,0.2782,0.2277
gOMnRPxXMw,Michael Barrios,49,-0.0041,0.0846,0.6853,0.0012000000000000001,0.1439,-0.0166,0.001,21,2022,0.0219,0.1401,-0.0408
gOMnRPxXMw,Michael Barrios,91,0.038200000000000005,0.9103000000000001,0.61,0.010400000000000001,0.0641,0.332,0.048100000000000004,17,2022,0.1246,0.1164,0.41750000000000004
gOMnRPxXMw,Michael Barrios,44,0.0222,0.3234,0.7531,0.0038,0.1257,0.0105,0.069,11,2022,0.0562,0.0307,0.0922
gOMnRPxXMw,Michael Barrios,63,0.0024000000000000002,0.5335000000000001,0.8155,0.0204,0.3297,0.018600000000000002,0.1511,12,2022,0.0,0.0196,0.011300000000000001
gOMnRPxXMw,Michael Barrios,86,0.0,0.22820000000000004,0.5883,0.0021000000000000003,0.13140000000000002,0.06380000000000001,0.0476,27,2022,0.0,0.0,-0.0167
gOMnRPxXMw,Michael Barrios,64,0.1315,0.23840000000000006,0.713,0.019200000000000002,0.050800000000000005,-0.0017000000000000001,0.0604,19,2022,0.057,0.0,-0.0218
gOMnRPxXMw,Michael Barrios,90,0.0094,0.07619999999999999,0.5984,-0.0015,0.0663,-0.041800000000000004,0.0213,37,2022,0.2461,0.5283,0.022500000000000003
gOMnRPxXMw,Michael Barrios,43,0.0275,0.6367,0.6723,0.023,0.1952,0.058800000000000005,0.12190000000000001,12,2022,0.5817,0.3032,0.21030000000000001
gOMnRPxXMw,Michael Barrios,39,-0.0427,0.1923,0.5532,0.0158,0.1085,0.0545,0.0429,18,2022,0.5311,0.0,0.013300000000000001
gOMnRPxXMw,Michael Barrios,66,0.14450000000000002,0.1355,0.6531,-0.0023,0.0813,-0.0409,0.0236,17,2022,0.0325,0.0,-0.0707
gOMnRPxXMw,Michael Barrios,65,0.024300000000000002,0.18320000000000003,0.7359,0.0,0.09140000000000001,0.0844,0.006,12,2022,0.3275,0.0,-0.0229
gOMnRPxXMw,Michael Barrios,55,0.0103,0.22340000000000002,0.7999,0.020900000000000002,0.09390000000000001,0.0472,0.0,17,2023,0.1829,0.43810000000000004,0.0511
gOMnRPxXMw,Michael Barrios,71,0.0621,0.09850000000000002,0.6359,0.0,0.02,0.046400000000000004,0.0,9,2023,0.0664,0.0388,-0.03
gOMnRPxXMw,Michael Barrios,89,0.0,0.0116,0.682,-0.001,0.0187,-0.0165,0.0341,11,2023,0.2584,0.1895,-0.023700000000000002
gOMnRPxXMw,Michael Barrios,35,0.0316,0.2786,0.6492,0.0019,0.0915,0.10010000000000001,0.0757,9,2023,0.0258,0.0,-0.0222
gOMnRPxXMw,Michael Barrios,73,0.0,0.0327,0.7581,0.0,0.0945,-0.0478,0.0,26,2023,0.059000000000000004,0.1264,-0.014
gOMnRPxXMw,Michael Barrios,97,-0.0178,0.4197,0.8504,0.0024000000000000002,0.1565,0.0818,0.19140000000000001,19,2023,0.0275,0.0,0.0054
gOMnRPxXMw,Michael Barrios,32,0.031900000000000005,0.1714,0.6838000000000001,0.0,0.1603,-0.0529,0.055,3,2023,0.0,0.088,-0.0229
gOMnRPxXMw,Michael Barrios,40,0.0083,-0.01919999999999998,0.7949,-0.0032,0.0432,0.08850000000000001,0.0,2,2023,0.0,0.036500000000000005,-0.156
gOMnRPxXMw,Michael Barrios,35,0.055900000000000005,0.2282,0.6839000000000001,-0.0152,0.0618,0.1258,0.0408,14,2023,0.0381,0.09230000000000001,-0.0409
gOMnRPxXMw,Michael Barrios,75,0.0,0.1618,0.6594,0.0002,0.048,0.0,0.0697,16,2023,0.2639,0.0,0.0439
gOMnRPxXMw,Michael Barrios,38,0.0632,0.23640000000000003,0.6586000000000001,0.0,0.030100000000000002,0.0818,0.0839,6,2023,0.0,0.0,-0.022600000000000002
gOMnRPxXMw,Michael Barrios,34,-0.0059,0.4127,0.6069,0.0,0.1101,0.1492,0.06910000000000001,13,2023,0.1061,0.0,0.0902
gOMnRPxXMw,Michael Barrios,32,0.10940000000000001,0.18730000000000002,0.6231,0.0022,0.061200000000000004,0.0148,0.0,7,2023,0.0,0.0,-0.00030000000000000003
gOMnRPxXMw,Michael Barrios,30,0.0412,0.26890000000000003,0.6449,0.0,0.089,0.0585,0.0359,7,2023,0.0458,0.0731,0.0443
gOMnRPxXMw,Michael Barrios,35,0.112,0.08070000000000001,0.6695,0.0057,0.0239,-0.022,0.0,7,2023,0.0,0.0,-0.038900000000000004
gOMnRPxXMw,Michael Barrios,84,0.0035,0.193,0.6208,-0.0055000000000000005,0.0216,0.1322,0.0,22,2023,0.0189,0.0738,0.0412
gOMnRPxXMw,Michael Barrios,72,0.1293,0.09500000000000001,0.7903,0.006200000000000001,0.07390000000000001,-0.0813,0.021,19,2023,0.0,0.26780000000000004,-0.0541
gpMOa6zrqz,Derrick Etienne,74,0.0555,0.49600000000000005,0.613,-0.001,0.035500000000000004,0.18230000000000002,0.0579,30,2018,0.38420000000000004,0.041100000000000005,0.1658
gpMOa6zrqz,Derrick Etienne,73,0.0224,0.0851,0.6626000000000001,-0.0022,0.1092,0.040400000000000005,0.020800000000000003,8,2018,0.0449,0.1052,-0.10550000000000001
gpMOa6zrqz,Derrick Etienne,69,0.0106,0.0262,0.7111000000000001,0.0,0.036500000000000005,-0.016800000000000002,0.0721,22,2018,0.0539,0.2642,-0.0762
gpMOa6zrqz,Derrick Etienne,79,0.0011,0.20229999999999998,0.7518,0.012,0.1593,0.1484,0.057300000000000004,19,2018,0.0383,0.3123,-0.1758
gpMOa6zrqz,Derrick Etienne,36,0.0488,0.34249999999999997,0.7771,0.2611,0.0236,-0.0472,0.059000000000000004,7,2018,0.0,0.5937,-0.0028
gpMOa6zrqz,Derrick Etienne,32,0.025500000000000002,0.0797,0.6871,-0.0011,0.047,0.004200000000000001,0.0,7,2018,0.0,0.37370000000000003,0.0041
gpMOa6zrqz,Derrick Etienne,65,0.039,-0.07149999999999997,0.4096,-0.0026000000000000003,0.176,-0.2293,0.017,7,2018,0.0,0.0383,-0.0716
gpMOa6zrqz,Derrick Etienne,65,0.0189,0.13060000000000002,0.711,-0.02,0.09430000000000001,0.0131,0.0511,29,2018,0.2114,0.1844,-0.0268
gpMOa6zrqz,Derrick Etienne,69,0.0441,0.37820000000000004,0.7205,0.0122,0.064,0.2214,0.0,19,2018,0.0,0.0,0.036500000000000005
gpMOa6zrqz,Derrick Etienne,33,0.097,0.1377,0.5925,0.023700000000000002,0.0745,0.06330000000000001,0.019100000000000002,10,2018,0.019100000000000002,0.0,-0.1399
gpMOa6zrqz,Derrick Etienne,42,0.0468,0.30350000000000005,0.7503000000000001,-0.0173,0.25620000000000004,-0.0397,0.0524,37,2018,0.0,0.0,0.0051
gpMOa6zrqz,Derrick Etienne,35,0.0115,0.0371,0.561,0.0,0.060700000000000004,-0.0505,0.029400000000000003,3,2018,0.0,0.3372,-0.014
gpMOa6zrqz,Derrick Etienne,66,0.0189,0.306,0.6032000000000001,-0.00030000000000000003,0.11330000000000001,-0.0019,0.0901,14,2018,0.0287,0.0637,0.0859
gpMOa6zrqz,Derrick Etienne,32,0.0385,0.4653,0.3768,0.0025,0.10010000000000001,0.2652,0.1592,10,2018,0.0,0.0,-0.10020000000000001
gpMOa6zrqz,Derrick Etienne,75,0.0889,0.5182,0.6737000000000001,0.0143,0.055,0.2796,0.0661,32,2018,0.0,1.1562000000000001,0.0143
gpMOa6zrqz,Derrick Etienne,50,0.07010000000000001,0.26539999999999997,0.6441,0.0,0.0664,0.0649,0.0859,10,2018,0.0,0.1034,-0.0219
gpMOa6zrqz,Derrick Etienne,47,0.031100000000000003,0.2258,0.7005,0.0,0.2101,-0.0698,0.052700000000000004,13,2019,0.0,0.1223,0.0017000000000000001
gpMOa6zrqz,Derrick Etienne,37,0.0876,0.22089999999999999,0.7333000000000001,-0.0055000000000000005,0.0727,0.005200000000000001,0.0434,19,2019,0.0,0.0,0.0175
gpMOa6zrqz,Derrick Etienne,36,-0.003,0.0497,0.5141,0.0,0.0218,0.0151,0.0,7,2019,0.0,0.0,0.0158
gpMOa6zrqz,Derrick Etienne,65,0.016300000000000002,0.3259,0.5606,0.0206,0.1457,0.057600000000000005,0.019,25,2019,0.0,0.052500000000000005,0.06670000000000001
gpMOa6zrqz,Derrick Etienne,32,0.0017000000000000001,0.0756,0.7314,-0.0005,0.060700000000000004,0.018600000000000002,0.0,6,2019,0.0,0.5554,-0.0049
gpMOa6zrqz,Derrick Etienne,39,0.0369,0.30800000000000005,0.5939,0.020200000000000003,0.0356,0.1327,0.0504,14,2019,0.5333,0.0381,0.0322
gpMOa6zrqz,Derrick Etienne,69,0.0181,0.12050000000000002,0.7459,0.0,0.042,-0.0068000000000000005,0.0,27,2019,0.0,0.021,0.06720000000000001
gpMOa6zrqz,Derrick Etienne,36,0.02,0.1573,0.7985,-0.0041,0.16,0.019700000000000002,0.0001,17,2019,0.12380000000000001,0.0274,-0.038400000000000004
gpMOa6zrqz,Derrick Etienne,72,0.066,0.114,0.7724000000000001,-0.0459,0.044700000000000004,-0.0386,0.0329,20,2019,0.0,0.0757,0.054900000000000004
gpMOa6zrqz,Derrick Etienne,78,0.0258,0.0245,0.7127,-0.0091,0.0031000000000000003,-0.019100000000000002,0.0,24,2019,0.0,0.0409,0.0238
gpMOa6zrqz,Derrick Etienne,78,-0.0165,-0.008900000000000002,0.6789000000000001,-0.020900000000000002,0.0261,0.0005,0.0,16,2019,0.0,0.222,0.0019
gpMOa6zrqz,Derrick Etienne,66,0.0177,0.02770000000000001,0.845,0.009000000000000001,0.09920000000000001,-0.029,0.029400000000000003,17,2019,0.0,0.0,-0.09860000000000001
gpMOa6zrqz,Derrick Etienne,105,0.006500000000000001,0.32380000000000003,0.7877000000000001,0.0049,0.10250000000000001,0.1393,0.029900000000000003,26,2020,0.09390000000000001,0.25780000000000003,0.0407
gpMOa6zrqz,Derrick Etienne,84,0.0057,0.5795,0.6487,0.0,0.3039,0.1095,0.15480000000000002,20,2020,0.221,0.10930000000000001,0.0056
gpMOa6zrqz,Derrick Etienne,74,0.015600000000000001,0.03300000000000001,0.6950000000000001,0.07390000000000001,0.0158,-0.0229,0.0,25,2020,0.0,0.0777,-0.0494
gpMOa6zrqz,Derrick Etienne,72,0.07200000000000001,0.40130000000000005,0.8228000000000001,0.0,0.3352,0.027800000000000002,0.078,27,2020,0.30710000000000004,0.057600000000000005,-0.11170000000000001
gpMOa6zrqz,Derrick Etienne,56,0.0088,0.1521,0.8274,0.0,0.06570000000000001,0.025,0.0548,18,2020,0.0,0.199,-0.0022
gpMOa6zrqz,Derrick Etienne,49,0.0238,0.17280000000000004,0.7663000000000001,0.0,0.0067,0.024900000000000002,0.0,21,2020,0.0819,0.0621,0.1174
gpMOa6zrqz,Derrick Etienne,40,-0.0354,0.09900000000000002,0.7717,-0.014400000000000001,0.042100000000000005,0.08020000000000001,0.017,12,2020,0.0,0.0,0.0095
gpMOa6zrqz,Derrick Etienne,34,0.047400000000000005,0.06770000000000001,0.8902,-0.0029000000000000002,0.0111,0.0247,0.0128,3,2020,0.0,0.0,-0.025400000000000002
gpMOa6zrqz,Derrick Etienne,31,0.0597,0.24410000000000004,0.731,0.015700000000000002,0.0591,0.047,0.0775,13,2020,0.053,0.0,-0.0149
gpMOa6zrqz,Derrick Etienne,39,0.0006000000000000001,0.010599999999999998,0.8379000000000001,-0.0386,0.0709,-0.0112,0.0039000000000000003,13,2020,0.0,0.0,-0.015
gpMOa6zrqz,Derrick Etienne,85,0.1199,0.2064,0.7762,-0.0009000000000000001,0.1189,0.024200000000000003,0.0005,21,2020,0.047,0.1279,-0.0562
gpMOa6zrqz,Derrick Etienne,92,0.0219,0.5529000000000001,0.6712,0.029400000000000003,0.4209,-0.027700000000000002,0.1216,24,2020,0.2751,0.0,-0.0132
gpMOa6zrqz,Derrick Etienne,32,0.0041,0.1993,0.9395,0.0213,0.0975,0.0009000000000000001,0.017400000000000002,12,2020,0.0,0.0998,0.058100000000000006
gpMOa6zrqz,Derrick Etienne,77,0.0478,0.09599999999999999,0.8663000000000001,0.0039000000000000003,0.1003,-0.1144,0.026600000000000002,32,2020,0.2185,0.1401,0.0318
gpMOa6zrqz,Derrick Etienne,63,0.0533,0.17910000000000004,0.7554000000000001,0.042100000000000005,0.12090000000000001,-0.0718,0.0246,18,2020,0.0,0.0238,0.01
gpMOa6zrqz,Derrick Etienne,37,0.0044,0.08339999999999997,0.6015,-0.0017000000000000001,0.0236,0.1489,0.00030000000000000003,13,2020,0.0,0.0,-0.0921
gpMOa6zrqz,Derrick Etienne,78,0.0014,0.0422,0.641,0.0039000000000000003,0.0092,0.0013000000000000002,0.0,27,2020,0.10070000000000001,0.0959,0.0264
gpMOa6zrqz,Derrick Etienne,66,0.0,0.26570000000000005,0.7788,0.0,0.2625,-0.0678,0.0674,11,2020,0.0275,0.1704,0.0036000000000000003
gpMOa6zrqz,Derrick Etienne,68,0.0438,0.1691,0.8212,-0.0025,0.0637,0.0361,0.0548,31,2021,0.0495,0.0819,-0.0268
gpMOa6zrqz,Derrick Etienne,66,0.0236,0.10240000000000002,0.6153000000000001,0.0015,0.0123,-0.0031000000000000003,0.0,24,2021,0.1882,0.0,0.06810000000000001
gpMOa6zrqz,Derrick Etienne,30,0.0025,0.059000000000000004,0.7881,0.0039000000000000003,0.015600000000000001,0.0327,0.0,18,2021,0.0,0.0,0.0043
gpMOa6zrqz,Derrick Etienne,99,0.0296,0.15360000000000001,0.7605000000000001,0.0,0.056900000000000006,0.0623,0.0374,31,2021,0.1545,0.0,-0.032600000000000004
gpMOa6zrqz,Derrick Etienne,92,0.0011,0.16290000000000002,0.8238000000000001,0.0,0.1486,0.0341,0.0164,32,2021,0.0286,0.0,-0.0373
gpMOa6zrqz,Derrick Etienne,85,-0.014,-0.05790000000000001,0.6252,-0.0011,0.1762,-0.0907,0.0,32,2021,0.2469,0.21860000000000002,-0.1283
gpMOa6zrqz,Derrick Etienne,99,0.021500000000000002,0.051500000000000004,0.7305,0.0126,0.0344,0.0402,0.0018000000000000002,21,2021,0.20600000000000002,0.1608,-0.059000000000000004
gpMOa6zrqz,Derrick Etienne,80,0.0199,0.10450000000000001,0.7817000000000001,-0.0018000000000000002,0.0434,-0.019200000000000002,0.036000000000000004,21,2021,0.0,0.0,0.0262
gpMOa6zrqz,Derrick Etienne,51,0.0475,0.1356,0.7636000000000001,-0.0021000000000000003,0.1057,0.0886,0.0453,11,2021,0.0,0.1101,-0.1494
gpMOa6zrqz,Derrick Etienne,66,0.0036000000000000003,0.405,0.9172,0.0,0.0698,0.14,0.0625,25,2021,0.0,0.0,0.1291
gpMOa6zrqz,Derrick Etienne,43,0.0187,0.08610000000000001,0.7596,0.0029000000000000002,0.0284,0.032600000000000004,0.0,19,2021,0.024300000000000002,0.0,0.0035
gpMOa6zrqz,Derrick Etienne,101,0.2048,0.10639999999999998,0.6952,0.0039000000000000003,0.0722,-0.0358,0.0,26,2021,0.0308,1.0954,-0.13870000000000002
gpMOa6zrqz,Derrick Etienne,74,-0.027700000000000002,0.0314,0.791,0.0038,0.0483,0.0193,0.049800000000000004,26,2021,0.031,0.0184,-0.0621
gpMOa6zrqz,Derrick Etienne,69,0.013300000000000001,0.15389999999999998,0.8247,0.004,0.1255,-0.0785,0.0853,25,2021,0.1187,0.1579,0.0043
gpMOa6zrqz,Derrick Etienne,65,0.0458,0.3707000000000001,0.5485,-0.0012000000000000001,0.22080000000000002,-0.0118,0.0356,18,2021,1.1727,0.2773,0.0815
gpMOa6zrqz,Derrick Etienne,36,0.0543,0.028099999999999993,0.6725,0.0,0.035,-0.06380000000000001,0.024,12,2021,0.0,0.0,-0.021400000000000002
gpMOa6zrqz,Derrick Etienne,75,-0.019,0.036699999999999997,0.7919,-0.0001,0.0019,0.002,0.0,20,2021,0.0,0.0345,0.0519
gpMOa6zrqz,Derrick Etienne,76,0.0195,0.12990000000000002,0.6136,0.0009000000000000001,0.07970000000000001,0.0002,0.031100000000000003,12,2021,0.297,0.0,-0.0015
gpMOa6zrqz,Derrick Etienne,72,0.0196,0.17670000000000002,0.5827,0.014700000000000001,-0.0012000000000000001,0.1096,0.0379,22,2021,0.9468000000000001,0.0825,-0.0039000000000000003
gpMOa6zrqz,Derrick Etienne,79,0.05,0.2462,0.7951,0.0061,0.0792,0.0317,0.0099,37,2021,0.0,0.0,0.0693
gpMOa6zrqz,Derrick Etienne,95,0.06770000000000001,0.129,0.772,-0.0005,0.0785,-0.0388,0.0,33,2021,0.033600000000000005,0.056900000000000006,0.0221
gpMOa6zrqz,Derrick Etienne,72,0.093,-0.030000000000000002,0.6876,-0.0267,0.0307,-0.0925,0.0,16,2021,0.0504,0.12810000000000002,-0.0345
gpMOa6zrqz,Derrick Etienne,44,0.0122,0.19370000000000004,0.6961,0.0,0.038700000000000005,0.0403,0.0,12,2021,0.0,0.0658,0.10250000000000001
gpMOa6zrqz,Derrick Etienne,42,0.0577,0.06659999999999999,0.6538,0.0,0.0558,-0.0195,0.0341,7,2021,0.0466,0.0,-0.061500000000000006
gpMOa6zrqz,Derrick Etienne,35,0.015,0.1984,0.638,0.0,0.0053,0.12480000000000001,0.0,8,2021,0.0,0.0,0.0533
gpMOa6zrqz,Derrick Etienne,85,0.0025,0.038200000000000005,0.8022,0.0292,0.009600000000000001,0.0145,0.0,25,2021,0.3119,0.0606,-0.0176
gpMOa6zrqz,Derrick Etienne,64,0.024200000000000003,-0.0593,0.7897000000000001,-0.0014,0.0356,-0.0926,0.0,25,2021,0.2343,0.4102,-0.0251
gpMOa6zrqz,Derrick Etienne,100,0.0446,-0.2195,0.8250000000000001,-0.0001,0.0356,0.0057,0.0041,28,2021,0.0,0.07100000000000001,-0.3094
gpMOa6zrqz,Derrick Etienne,83,0.034300000000000004,0.2316,0.7001000000000001,0.0005,0.079,0.0587,0.052700000000000004,27,2022,0.1374,0.0,0.0064
gpMOa6zrqz,Derrick Etienne,34,0.0396,0.04150000000000001,0.851,-0.0008,0.0845,-0.0162,0.0,16,2022,0.027100000000000003,0.123,-0.0656
gpMOa6zrqz,Derrick Etienne,86,-0.00030000000000000003,0.015399999999999997,0.7337,-0.0119,0.0791,0.0005,0.0398,24,2022,0.1134,0.22110000000000002,-0.0918
gpMOa6zrqz,Derrick Etienne,41,0.051300000000000005,0.015000000000000006,0.7427,-0.0049,0.0661,-0.015,0.0,15,2022,0.1898,0.14120000000000002,-0.0825
gpMOa6zrqz,Derrick Etienne,99,0.0325,0.23600000000000002,0.7136,-0.0195,0.125,-0.006,0.0171,26,2022,0.10790000000000001,0.4111,0.0869
gpMOa6zrqz,Derrick Etienne,103,0.0158,0.0779,0.7618,-0.01,-0.0012000000000000001,-0.0297,0.0863,22,2022,0.0,0.20350000000000001,0.0167
gpMOa6zrqz,Derrick Etienne,102,0.0625,0.215,0.8527,0.019700000000000002,0.033,0.0902,0.0227,23,2022,0.050100000000000006,0.034,-0.0131
gpMOa6zrqz,Derrick Etienne,84,0.0241,0.33959999999999996,0.8152,0.0036000000000000003,0.06520000000000001,0.152,0.0158,26,2022,0.1704,0.1323,0.0789
gpMOa6zrqz,Derrick Etienne,88,0.0081,0.0563,0.6813,0.0,0.028900000000000002,0.0422,0.0,21,2022,0.0,0.7672,-0.0229
gpMOa6zrqz,Derrick Etienne,99,0.003,-0.014899999999999997,0.7397,0.0132,0.0427,-0.0302,0.0,54,2022,0.5988,0.0,-0.0436
gpMOa6zrqz,Derrick Etienne,66,0.0,-0.02460000000000001,0.7589,0.0021000000000000003,0.0746,-0.0412,0.0,22,2022,0.0,0.1589,-0.0601
gpMOa6zrqz,Derrick Etienne,35,-0.0981,-0.1116,0.7661,-0.001,0.0247,0.023100000000000002,0.0,7,2022,0.0,0.1022,-0.0603
gpMOa6zrqz,Derrick Etienne,35,0.0414,0.128,0.9043,0.0037,0.1376,0.066,0.024300000000000002,8,2022,0.0,0.129,-0.145
gpMOa6zrqz,Derrick Etienne,101,0.079,-0.028300000000000006,0.7255,0.0051,0.0844,-0.1258,0.0,33,2022,0.1361,0.0893,-0.07100000000000001
gpMOa6zrqz,Derrick Etienne,97,0.0275,0.12940000000000002,0.8127000000000001,-0.0016,0.043000000000000003,0.015,0.0476,20,2022,0.0632,0.1951,-0.0021000000000000003
gpMOa6zrqz,Derrick Etienne,94,0.0364,0.019399999999999994,0.7412000000000001,0.0256,0.0526,-0.0328,0.0,30,2022,0.1236,0.0,-0.062400000000000004
gpMOa6zrqz,Derrick Etienne,100,-0.0049,0.041400000000000006,0.7927000000000001,-0.0032,0.0955,-0.0777,0.0204,29,2022,0.055900000000000005,0.0,0.011300000000000001
gpMOa6zrqz,Derrick Etienne,87,0.06760000000000001,0.1385,0.7307,-0.007500000000000001,0.0492,0.0413,0.0175,18,2022,0.2515,0.0495,-0.0296
gpMOa6zrqz,Derrick Etienne,65,0.0407,0.1305,0.8019000000000001,-0.0028,0.0697,0.06470000000000001,0.0,20,2022,0.0,0.23390000000000002,-0.041800000000000004
gpMOa6zrqz,Derrick Etienne,85,0.037200000000000004,0.18660000000000002,0.7558,0.017400000000000002,0.0853,0.027800000000000002,0.0188,17,2022,0.0597,0.3059,0.0001
gpMOa6zrqz,Derrick Etienne,63,0.0345,0.4066,0.788,0.019100000000000002,0.1216,0.07540000000000001,0.0694,31,2022,0.0488,0.0,0.08660000000000001
gpMOa6zrqz,Derrick Etienne,99,0.0152,0.2019,0.6923,-0.006,0.1427,-0.055600000000000004,0.13870000000000002,38,2022,0.2838,0.2106,-0.033100000000000004
gpMOa6zrqz,Derrick Etienne,100,0.0357,0.3187,0.8035,0.0194,0.1009,0.0359,0.0425,38,2022,0.0947,0.0459,0.0843
gpMOa6zrqz,Derrick Etienne,97,0.006200000000000001,-0.037000000000000005,0.8363,-0.0012000000000000001,0.0103,-0.041,0.0,45,2022,0.0852,0.12430000000000001,-0.011300000000000001
gpMOa6zrqz,Derrick Etienne,71,0.0,-0.0031000000000000003,0.8683000000000001,0.0,0.0017000000000000001,0.0118,0.0,21,2022,0.0257,0.016800000000000002,-0.0166
gpMOa6zrqz,Derrick Etienne,91,0.0403,0.15580000000000002,0.7776000000000001,0.0,0.0777,-0.0274,0.0284,29,2022,0.031400000000000004,0.458,0.0368
gpMOa6zrqz,Derrick Etienne,103,0.006200000000000001,0.40679999999999994,0.6658000000000001,0.0625,0.0717,0.1951,0.0485,32,2022,0.31010000000000004,0.32530000000000003,0.0228
gpMOa6zrqz,Derrick Etienne,76,0.0,0.03780000000000001,0.8307,0.011600000000000001,0.13670000000000002,-0.1245,0.0381,18,2022,0.0,0.3145,-0.0241
