player_id,minutes_played,xgoals,goals,season_name
gpMOa6zrqz,80,0.0,0,2023
gpMOa6zrqz,38,0.0,0,2023
gpMOa6zrqz,87,0.0441,0,2023
gpMOa6zrqz,40,0.0,0,2023
gpMOa6zrqz,44,0.0,0,2023
gpMOa6zrqz,65,0.3113,0,2023
gpMOyGlqzy,98,0.41650000000000004,2,2018
gpMOyGlqzy,55,0.0375,0,2018
gpMOyGlqzy,98,0.2597,0,2019
gpMOyGlqzy,83,0.0,0,2019
gpMOyGlqzy,100,0.7015,0,2019
gpMOyGlqzy,75,0.4761,0,2019
gpMOyGlqzy,69,0.08310000000000001,0,2019
gpMOyGlqzy,97,0.1003,0,2019
gpMOyGlqzy,62,0.0,0,2019
gpMOyGlqzy,63,0.0,0,2019
gpMOyGlqzy,63,0.1759,0,2019
gpMOyGlqzy,68,0.2551,0,2019
gpMOyGlqzy,64,0.0,0,2019
gpMOyGlqzy,45,0.1666,0,2019
gpMOyGlqzy,32,0.5838,1,2019
gpMOyGlqzy,81,0.1177,0,2019
gpMOyGlqzy,42,0.0,0,2020
gpMOyGlqzy,89,0.5565,1,2020
gpMOyGlqzy,100,0.30160000000000003,0,2020
gpMOyGlqzy,101,0.2084,0,2020
gpMOyGlqzy,48,0.038,0,2020
gpMOyGlqzy,90,0.44320000000000004,2,2020
gpMOyGlqzy,103,0.5279,1,2020
gpMOyGlqzy,33,0.1758,1,2020
gpMOyGlqzy,98,0.0659,0,2020
gpMOyGlqzy,98,0.2291,0,2020
gpMOyGlqzy,88,1.1159,2,2020
gpMOyGlqzy,36,0.0724,0,2020
gpMOyGlqzy,98,0.0359,0,2020
gpMOyGlqzy,95,0.1836,0,2020
gpMOyGlqzy,41,0.033800000000000004,0,2020
gpMOyGlqzy,84,0.8969,2,2020
gpMOyGlqzy,95,0.8336,0,2020
gpMOyGlqzy,82,0.8722000000000001,2,2020
gpMOyGlqzy,67,0.0,0,2020
gpMOyGlqzy,95,0.9208000000000001,2,2020
gpMOyGlqzy,49,0.0887,0,2020
gpMOyGlqzy,51,0.040600000000000004,0,2020
gpMOyGlqzy,102,0.2233,0,2021
gpMOyGlqzy,33,0.0936,0,2021
gpMOyGlqzy,105,0.2696,1,2021
gpMOyGlqzy,99,0.0,0,2021
gpMOyGlqzy,68,0.0,0,2021
gpMOyGlqzy,60,0.0,0,2021
gpMOyGlqzy,79,0.9055000000000001,0,2021
gpMOyGlqzy,48,0.0,0,2021
gpMOyGlqzy,65,0.0,0,2022
gpMOyGlqzy,31,0.0,0,2022
gpMOyGlqzy,84,0.0363,0,2022
gpMOyGlqzy,66,0.0,0,2022
gpMOyGlqzy,35,0.0,0,2022
gpMOyGlqzy,73,0.0216,0,2022
gpMOyGlqzy,88,0.1381,1,2022
jYQJOaZMGR,79,0.018600000000000002,0,2018
jYQJOaZMGR,30,0.0,0,2018
jYQJOaZMGR,97,0.0,0,2018
jYQJOaZMGR,102,0.0125,0,2018
jYQJOaZMGR,101,0.0149,0,2018
jYQJOaZMGR,100,0.0546,0,2018
jYQJOaZMGR,96,0.0162,0,2018
jYQJOaZMGR,30,0.0,0,2018
jYQJOaZMGR,64,0.0,0,2018
jYQJOaZMGR,104,0.0,0,2018
jYQJOaZMGR,77,0.0161,0,2018
jYQJOaZMGR,104,0.0352,0,2018
jYQJOaZMGR,96,0.0,0,2018
jYQJOaZMGR,60,0.0,0,2018
jYQJOaZMGR,99,0.0,0,2018
jYQJOaZMGR,80,0.0,0,2018
jYQJOaZMGR,99,0.0784,0,2018
jYQJOaZMGR,52,0.0,0,2018
jYQJOaZMGR,82,0.0,0,2018
jYQJOaZMGR,82,0.0,0,2018
jYQJOaZMGR,81,0.0189,0,2018
jYQJOaZMGR,132,0.5163,0,2018
jYQJOaZMGR,86,0.0,0,2018
jYQJOaZMGR,82,0.0478,0,2018
jYQJOaZMGR,96,0.5616,0,2018
jYQJOaZMGR,99,0.14730000000000001,0,2018
jYQJOaZMGR,98,0.0,0,2019
jYQJOaZMGR,97,0.0235,0,2019
jYQJOaZMGR,96,0.031200000000000002,0,2019
jYQJOaZMGR,104,0.2114,1,2019
jYQJOaZMGR,97,0.0,0,2019
jYQJOaZMGR,101,0.0,0,2019
jYQJOaZMGR,102,0.0446,0,2019
jYQJOaZMGR,97,0.0,0,2019
jYQJOaZMGR,99,0.012400000000000001,0,2019
jYQJOaZMGR,100,0.0,0,2019
jYQJOaZMGR,74,0.0,0,2019
jYQJOaZMGR,98,0.0,0,2019
jYQJOaZMGR,99,0.0,0,2019
jYQJOaZMGR,99,0.0,0,2019
jYQJOaZMGR,95,0.016,0,2019
jYQJOaZMGR,100,0.0,0,2019
jYQJOaZMGR,101,0.0,0,2019
jYQJOaZMGR,99,0.0,0,2019
jYQJOaZMGR,99,0.0,0,2019
jYQJOaZMGR,73,0.0,0,2019
jYQJOaZMGR,69,0.0165,0,2019
jYQJOaZMGR,98,0.1668,1,2019
jYQJOaZMGR,99,0.0,0,2019
jYQJOaZMGR,95,0.0256,0,2019
jYQJOaZMGR,97,0.0135,0,2019
jYQJOaZMGR,99,0.0,0,2019
jYQJOaZMGR,100,0.013300000000000001,0,2019
jYQJOaZMGR,99,0.0177,0,2019
jYQJOaZMGR,83,0.0,0,2020
jYQJOaZMGR,74,0.020800000000000003,0,2020
jYQJOaZMGR,98,0.022600000000000002,0,2020
jYQJOaZMGR,97,0.0,0,2020
jYQJOaZMGR,100,0.0463,0,2020
jYQJOaZMGR,100,0.013800000000000002,0,2020
jYQJOaZMGR,101,0.0,0,2020
jYQJOaZMGR,95,0.030100000000000002,0,2020
jYQJOaZMGR,99,0.0263,0,2020
jYQJOaZMGR,99,0.0,0,2020
jYQJOaZMGR,98,0.0,0,2020
jYQJOaZMGR,97,0.0,0,2020
jYQJOaZMGR,100,0.054,0,2020
jYQJOaZMGR,80,0.016800000000000002,0,2021
jYQJOaZMGR,102,0.0,0,2021
jYQJOaZMGR,98,0.0634,0,2021
jYQJOaZMGR,95,0.0604,0,2021
jYQJOaZMGR,100,0.0,0,2021
jYQJOaZMGR,71,0.0,0,2021
jYQJOaZMGR,105,0.0,0,2021
jYQJOaZMGR,99,0.013600000000000001,0,2021
jYQJOaZMGR,75,0.0,0,2021
jYQJOaZMGR,102,0.2325,1,2021
jYQJOaZMGR,96,0.0,0,2021
jYQJOaZMGR,97,0.0297,0,2021
jYQJOaZMGR,98,0.053500000000000006,0,2021
jYQJOaZMGR,97,0.0135,0,2021
jYQJOaZMGR,98,0.0935,0,2021
jYQJOaZMGR,99,0.012,0,2021
jYQJOaZMGR,98,0.0234,0,2022
jYQJOaZMGR,101,0.0,0,2022
jYQJOaZMGR,67,0.0,0,2022
jYQJOaZMGR,99,0.0,0,2022
jYQJOaZMGR,42,0.016800000000000002,0,2023
KAqBjWZBqb,95,0.0,0,2018
KAqBjWZBqb,100,0.0,0,2018
KAqBjWZBqb,98,0.0,0,2018
KAqBjWZBqb,96,0.7487,1,2018
KAqBjWZBqb,96,0.3135,0,2018
KAqBjWZBqb,97,0.0,0,2018
KAqBjWZBqb,98,0.145,0,2018
KAqBjWZBqb,96,0.07060000000000001,0,2018
KAqBjWZBqb,74,0.0889,0,2018
KAqBjWZBqb,99,0.08950000000000001,0,2018
KAqBjWZBqb,96,0.3361,1,2018
KAqBjWZBqb,97,0.3819,0,2018
KAqBjWZBqb,98,0.12490000000000001,0,2018
KAqBjWZBqb,97,0.184,0,2018
KAqBjWZBqb,100,0.5795,0,2018
KAqBjWZBqb,96,0.0945,0,2018
KAqBjWZBqb,103,0.0516,0,2018
KAqBjWZBqb,98,0.34740000000000004,1,2018
KAqBjWZBqb,91,0.43670000000000003,0,2018
KAqBjWZBqb,99,0.648,1,2018
KAqBjWZBqb,97,0.6452,1,2018
KAqBjWZBqb,97,0.5744,1,2018
KAqBjWZBqb,95,0.4587,0,2018
KAqBjWZBqb,97,0.0,0,2018
KAqBjWZBqb,87,0.0,0,2018
KAqBjWZBqb,99,0.0,0,2018
KAqBjWZBqb,101,0.39030000000000004,1,2018
KAqBjWZBqb,96,0.8378,1,2018
KAqBjWZBqb,97,1.2291,2,2018
KAqBjWZBqb,96,0.0,0,2019
KAqBjWZBqb,79,0.19,1,2019
KAqBjWZBqb,100,0.1303,0,2019
KAqBjWZBqb,99,0.2998,1,2019
KAqBjWZBqb,52,0.0,0,2019
KAqBjWZBqb,99,0.026000000000000002,0,2019
KAqBjWZBqb,75,0.0727,0,2019
KAqBjWZBqb,98,0.112,0,2019
KAqBjWZBqb,40,0.3034,0,2019
KAqBjWZBqb,95,0.255,0,2019
KAqBjWZBqb,98,0.0325,0,2019
KAqBjWZBqb,99,0.13970000000000002,0,2019
KAqBjWZBqb,103,0.8075,0,2019
KAqBjWZBqb,99,0.5542,1,2019
KAqBjWZBqb,96,0.0,0,2019
KAqBjWZBqb,95,0.0,0,2019
KAqBjWZBqb,96,0.13540000000000002,0,2019
KAqBjWZBqb,79,0.3524,0,2019
KAqBjWZBqb,99,0.09860000000000001,0,2019
KAqBjWZBqb,41,0.07010000000000001,0,2019
KAqBjWZBqb,97,0.0221,0,2019
KAqBjWZBqb,135,0.8791,2,2019
KAqBjWZBqb,59,0.9313,1,2019
KAqBjWZBqb,82,0.077,0,2019
KAqBjWZBqb,76,0.0849,0,2019
KAqBjWZBqb,99,0.0626,1,2019
KAqBjWZBqb,100,0.0,0,2020
KAqBjWZBqb,84,0.6249,0,2020
KAqBjWZBqb,101,0.221,0,2020
KAqBjWZBqb,97,0.1242,0,2020
KAqBjWZBqb,98,0.0,0,2020
KAqBjWZBqb,95,0.0,0,2020
KAqBjWZBqb,102,0.0,0,2020
KAqBjWZBqb,48,0.0,0,2020
KAqBjWZBqb,97,0.028300000000000002,0,2020
KAqBjWZBqb,98,0.0,0,2020
KAqBjWZBqb,101,0.0546,0,2020
KAqBjWZBqb,38,0.0344,0,2020
KAqBjWZBqb,126,0.4631,0,2020
KAqBjWZBqb,95,0.0,0,2020
KAqBjWZBqb,100,0.9703,1,2020
KAqBjWZBqb,95,0.0,0,2020
KAqBjWZBqb,102,0.0545,0,2020
KAqBjWZBqb,98,0.058300000000000005,0,2020
KAqBjWZBqb,88,0.2677,0,2021
KAqBjWZBqb,100,0.0746,0,2021
KAqBjWZBqb,61,0.4446,1,2021
KAqBjWZBqb,54,0.053700000000000005,0,2021
KAqBjWZBqb,36,0.0,0,2021
KAqBjWZBqb,96,0.5677,1,2021
KAqBjWZBqb,36,0.0,0,2021
KAqBjWZBqb,57,0.0,0,2021
KAqBjWZBqb,36,0.34440000000000004,1,2021
KAqBjWZBqb,74,0.0,0,2021
KAqBjWZBqb,100,0.0,0,2021
KAqBjWZBqb,34,0.0,0,2021
KAqBjWZBqb,75,0.4817,1,2021
KAqBjWZBqb,96,0.0497,0,2021
KAqBjWZBqb,103,0.0,0,2021
KAqBjWZBqb,66,0.0,0,2021
KAqBjWZBqb,104,0.1293,0,2021
KAqBjWZBqb,71,0.0,0,2021
KAqBjWZBqb,46,0.0,0,2021
KAqBjWZBqb,97,0.1257,0,2021
KAqBjWZBqb,94,0.0426,0,2021
KAqBjWZBqb,66,0.0,0,2021
KAqBjWZBqb,97,0.0,0,2021
KAqBjWZBqb,96,0.4183,0,2021
KAqBjWZBqb,62,0.0,0,2022
KAqBjWZBqb,97,0.033100000000000004,0,2022
KAqBjWZBqb,34,0.5656,1,2022
KAqBjWZBqb,125,0.0,0,2022
KAqBjWZBqb,99,0.0,0,2022
KAqBjWZBqb,100,0.0,0,2022
KAqBjWZBqb,103,0.21180000000000002,1,2022
KAqBjWZBqb,99,0.0,0,2022
KAqBjWZBqb,97,1.1242,1,2022
KAqBjWZBqb,100,0.0,0,2022
KAqBjWZBqb,96,0.0,0,2022
KAqBjWZBqb,99,0.7606,2,2022
KAqBjWZBqb,102,0.1179,1,2022
KAqBjWZBqb,97,0.2597,0,2022
KAqBjWZBqb,96,0.34240000000000004,1,2022
KAqBjWZBqb,49,0.0971,0,2022
KAqBjWZBqb,64,0.24750000000000003,1,2022
KAqBjWZBqb,98,0.0176,0,2022
KAqBjWZBqb,100,0.0135,0,2022
KAqBjWZBqb,101,0.37010000000000004,1,2022
KAqBjWZBqb,65,0.029900000000000003,0,2022
KAqBjWZBqb,102,1.4373,2,2023
KAqBjWZBqb,100,0.0,0,2023
KAqBjWZBqb,96,0.8097000000000001,1,2023
KAqBjWZBqb,101,0.0,0,2023
KAqBjWZBqb,98,0.0335,0,2023
KAqBjWZBqb,104,0.21350000000000002,1,2023
KAqBjWZBqb,98,0.0,0,2023
KAqBjWZBqb,102,0.0,0,2023
KAqBjWZBqb,80,0.0697,0,2023
KAqBjWZBqb,103,0.0,0,2023
KAqBjWZBqb,99,0.0,0,2023
KAqBjWZBqb,100,0.0,0,2023
KAqBjWZBqb,97,0.0,0,2023
KAqBjWZBqb,98,0.08700000000000001,0,2023
KAqBjWZBqb,95,0.2131,0,2023
KAqBjWZBqb,101,0.2982,0,2023
KAqBjWZBqb,97,0.0,0,2023
KAqBjWZBqb,94,0.0,0,2023
KAqBjWZBqb,96,0.0936,0,2023
KAqBjWZBqb,102,0.0,0,2023
KAqBjWZBqb,102,0.0,0,2023
KPqj7jY4Q6,95,0.0128,0,2018
KPqj7jY4Q6,98,0.0,0,2018
KPqj7jY4Q6,99,0.334,0,2018
KPqj7jY4Q6,77,0.0531,0,2018
KPqj7jY4Q6,99,0.014400000000000001,0,2018
KPqj7jY4Q6,105,0.0538,0,2018
KPqj7jY4Q6,87,0.5536,1,2018
KPqj7jY4Q6,99,0.2644,0,2018
KPqj7jY4Q6,68,0.4726,0,2018
KPqj7jY4Q6,70,0.0731,0,2018
KPqj7jY4Q6,77,0.0,0,2018
KPqj7jY4Q6,95,0.14250000000000002,0,2018
KPqj7jY4Q6,103,0.0519,0,2018
KPqj7jY4Q6,101,0.42910000000000004,1,2018
KPqj7jY4Q6,83,0.0714,0,2018
KPqj7jY4Q6,100,0.0,0,2018
KPqj7jY4Q6,67,0.0708,0,2018
KPqj7jY4Q6,98,0.027800000000000002,0,2018
KPqj7jY4Q6,78,0.0,0,2018
KPqj7jY4Q6,96,0.0,0,2019
KPqj7jY4Q6,101,0.0,0,2019
KPqj7jY4Q6,100,0.17120000000000002,1,2019
KPqj7jY4Q6,57,0.0,0,2019
KPqj7jY4Q6,98,0.0313,0,2019
KPqj7jY4Q6,98,0.0,0,2019
KPqj7jY4Q6,106,0.031900000000000005,0,2019
KPqj7jY4Q6,96,0.2436,1,2019
KPqj7jY4Q6,96,0.016800000000000002,0,2019
KPqj7jY4Q6,96,0.0553,0,2019
KPqj7jY4Q6,90,0.1268,0,2019
KPqj7jY4Q6,98,0.13140000000000002,0,2019
KPqj7jY4Q6,78,0.0323,0,2019
KPqj7jY4Q6,74,0.113,1,2019
KPqj7jY4Q6,68,0.0198,0,2019
KPqj7jY4Q6,61,0.1749,0,2019
KPqj7jY4Q6,96,0.6135,1,2019
KPqj7jY4Q6,35,0.1232,0,2019
KPqj7jY4Q6,100,0.0,0,2019
KPqj7jY4Q6,98,0.0,0,2019
KPqj7jY4Q6,101,0.44880000000000003,0,2019
KPqj7jY4Q6,96,0.0234,0,2019
KPqj7jY4Q6,98,0.08600000000000001,0,2019
KPqj7jY4Q6,99,0.0,0,2019
KPqj7jY4Q6,102,0.0,0,2019
KPqj7jY4Q6,102,0.114,0,2019
KPqj7jY4Q6,84,0.0,0,2019
KPqj7jY4Q6,98,0.0,0,2019
KPqj7jY4Q6,98,0.0,0,2019
KPqj7jY4Q6,97,0.1082,0,2019
KPqj7jY4Q6,49,0.0,0,2019
KPqj7jY4Q6,99,0.1279,0,2020
KPqj7jY4Q6,58,0.2918,0,2020
KPqj7jY4Q6,75,0.0347,0,2020
KPqj7jY4Q6,94,0.0,0,2020
KPqj7jY4Q6,99,0.0172,0,2020
KPqj7jY4Q6,81,0.0478,0,2020
KPqj7jY4Q6,99,0.7242000000000001,1,2020
KPqj7jY4Q6,86,0.1346,1,2020
KPqj7jY4Q6,83,0.2202,0,2020
KPqj7jY4Q6,60,0.0,0,2020
KPqj7jY4Q6,54,0.0,0,2020
KPqj7jY4Q6,82,0.0799,1,2020
KPqj7jY4Q6,101,0.0253,0,2020
KPqj7jY4Q6,69,0.0,0,2020
KPqj7jY4Q6,93,0.0,0,2020
KPqj7jY4Q6,78,0.0273,0,2020
KPqj7jY4Q6,97,0.22940000000000002,0,2020
KPqj7jY4Q6,36,0.0,0,2021
KPqj7jY4Q6,97,0.48,0,2021
KPqj7jY4Q6,98,0.25630000000000003,0,2021
KPqj7jY4Q6,89,0.5215000000000001,0,2021
KPqj7jY4Q6,103,0.20950000000000002,1,2021
KPqj7jY4Q6,65,0.0,0,2021
KPqj7jY4Q6,78,0.0,0,2021
KPqj7jY4Q6,97,0.0,0,2021
KPqj7jY4Q6,79,0.057300000000000004,0,2021
KPqj7jY4Q6,98,0.1409,0,2021
KPqj7jY4Q6,71,0.5819,0,2021
KPqj7jY4Q6,90,0.1097,0,2021
KPqj7jY4Q6,97,0.12250000000000001,0,2021
KPqj7jY4Q6,91,0.020800000000000003,0,2021
KPqj7jY4Q6,81,0.1547,0,2021
KPqj7jY4Q6,52,0.0,0,2021
KPqj7jY4Q6,65,0.0,0,2021
KPqj7jY4Q6,76,0.136,0,2021
KPqj7jY4Q6,68,0.0654,0,2021
KPqj7jY4Q6,47,0.191,0,2021
KPqj7jY4Q6,71,0.0,0,2021
KPqj7jY4Q6,77,0.0,0,2021
KPqj7jY4Q6,84,0.0182,0,2021
KPqj7jY4Q6,99,0.0,0,2021
KPqj7jY4Q6,67,0.0,0,2021
KPqj7jY4Q6,97,0.0184,0,2021
KPqj7jY4Q6,38,0.0727,0,2022
KPqj7jY4Q6,83,0.3509,0,2022
KPqj7jY4Q6,40,0.1245,0,2022
KPqj7jY4Q6,89,0.0,0,2022
KPqj7jY4Q6,65,0.0,0,2022
KPqj7jY4Q6,101,0.392,1,2022
KPqj7jY4Q6,91,0.0,0,2022
KPqj7jY4Q6,98,0.0,0,2022
KPqj7jY4Q6,77,0.0,0,2022
KPqj7jY4Q6,67,0.052500000000000005,0,2022
KPqj7jY4Q6,89,0.0,0,2022
KPqj7jY4Q6,99,0.044700000000000004,0,2022
KPqj7jY4Q6,50,0.0655,0,2022
KPqj7jY4Q6,99,0.43210000000000004,1,2022
KPqj7jY4Q6,93,0.2008,0,2022
KPqj7jY4Q6,100,0.0,0,2022
KPqj7jY4Q6,55,0.027800000000000002,0,2022
KPqj7jY4Q6,101,0.0,0,2022
KPqj7jY4Q6,96,0.0,0,2022
KPqj7jY4Q6,84,0.5663,1,2022
KPqj7jY4Q6,85,0.0,0,2022
KPqj7jY4Q6,74,0.0,0,2022
KPqj7jY4Q6,97,0.18780000000000002,0,2022
KPqj7jY4Q6,95,0.0,0,2022
KPqj7jY4Q6,100,0.019200000000000002,0,2022
KPqj7jY4Q6,98,0.035,0,2023
KPqj7jY4Q6,100,0.0,0,2023
KPqj7jY4Q6,85,0.0,0,2023
KPqj7jY4Q6,98,0.0,0,2023
KPqj7jY4Q6,76,0.027800000000000002,0,2023
KPqj7jY4Q6,96,0.0,0,2023
KPqj7jY4Q6,101,0.0694,0,2023
KPqj7jY4Q6,96,0.2081,1,2023
KPqj7jY4Q6,102,0.0,0,2023
KPqj7jY4Q6,68,0.0,0,2023
KPqj7jY4Q6,50,0.0344,0,2023
KPqj7jY4Q6,95,0.1583,0,2023
KPqj7jY4Q6,95,0.15480000000000002,0,2023
KPqj7jY4Q6,98,0.0,0,2023
KPqj7jY4Q6,97,0.0,0,2023
KPqj7jY4Q6,103,0.0,0,2023
KPqj7jY4Q6,99,0.0367,0,2023
KPqj7jY4Q6,99,0.023100000000000002,0,2023
KPqj7jY4Q6,101,0.0,0,2023
KPqj7jY4Q6,63,0.0,0,2023
KPqj7jY4Q6,95,0.0,0,2023
KPqj7jY4Q6,102,0.0,0,2023
KPqj7jY4Q6,99,0.0,0,2023
KPqj7jY4Q6,66,0.0,0,2023
KPqj7jY4Q6,101,0.0,0,2023
KPqj7jY4Q6,96,0.38820000000000005,0,2023
KPqj7jY4Q6,102,0.49410000000000004,1,2023
KPqj7jY4Q6,84,0.0,0,2023
KPqj7jY4Q6,50,0.0,0,2023
KPqj7jY4Q6,97,0.0,0,2023
KPqj7jY4Q6,101,0.0747,0,2023
KPqj7jY4Q6,45,0.3427,0,2023
KPqj7jY4Q6,96,0.0,0,2023
KPqj7OVPQ6,34,0.0,0,2018
KPqj7OVPQ6,68,0.15910000000000002,0,2018
KPqj7OVPQ6,65,0.022600000000000002,0,2018
KPqj7OVPQ6,96,0.0,0,2018
KPqj7OVPQ6,64,0.0,0,2018
KPqj7OVPQ6,30,0.0,0,2018
KPqj7OVPQ6,66,0.1242,0,2018
KPqj7OVPQ6,81,0.0253,0,2019
KPqj7OVPQ6,57,0.1317,0,2019
KPqj7OVPQ6,30,0.0317,0,2019
KPqj7OVPQ6,80,0.0,0,2019
KPqj7OVPQ6,39,0.0,0,2019
KPqj7OVPQ6,69,0.0,0,2019
KPqj7OVPQ6,78,0.1789,0,2019
KPqj7OVPQ6,33,0.11560000000000001,1,2019
KPqj7OVPQ6,75,0.5116,1,2019
KPqj7OVPQ6,99,0.11330000000000001,0,2019
KPqj7OVPQ6,49,0.0,0,2019
KPqj7OVPQ6,100,0.012100000000000001,0,2019
KPqj7OVPQ6,93,0.19840000000000002,1,2020
KPqj7OVPQ6,60,0.0407,0,2020
KPqj7OVPQ6,61,0.2587,1,2020
KPqj7OVPQ6,63,0.026500000000000003,0,2020
KPqj7OVPQ6,63,0.0,0,2020
KPqj7OVPQ6,78,0.030500000000000003,0,2020
KPqj7OVPQ6,64,0.29710000000000003,1,2020
KPqj7OVPQ6,62,0.06280000000000001,0,2020
KPqj7OVPQ6,65,0.3166,0,2020
KPqj7OVPQ6,100,0.2069,0,2020
KPqj7OVPQ6,97,0.177,0,2020
KPqj7OVPQ6,74,0.12560000000000002,0,2020
KPqj7OVPQ6,89,0.3849,1,2020
KPqj7OVPQ6,74,0.0,0,2020
KPqj7OVPQ6,85,0.0,0,2020
KPqj7OVPQ6,74,0.0985,0,2020
KPqj7OVPQ6,73,0.671,0,2020
KPqj7OVPQ6,82,0.31220000000000003,0,2020
KPqj7OVPQ6,53,0.2122,0,2020
KPqj7OVPQ6,100,0.2745,0,2021
KPqj7OVPQ6,93,0.0,0,2021
KPqj7OVPQ6,47,0.0,0,2021
KPqj7OVPQ6,71,0.12150000000000001,0,2021
KPqj7OVPQ6,96,0.052700000000000004,0,2021
KPqj7OVPQ6,100,0.0453,0,2021
KPqj7OVPQ6,76,0.056100000000000004,0,2021
KPqj7OVPQ6,48,0.027100000000000003,0,2021
KPqj7OVPQ6,31,0.0,0,2021
KPqj7OVPQ6,99,0.0137,0,2021
KPqj7OVPQ6,39,0.0,0,2021
KPqj7OVPQ6,88,0.1429,0,2021
KPqj7OVPQ6,67,0.147,0,2021
KPqj7OVPQ6,87,0.0,0,2021
KPqj7OVPQ6,87,0.0,0,2021
KPqj7OVPQ6,97,0.1206,0,2021
KPqj7OVPQ6,99,0.1711,0,2021
KPqj7OVPQ6,34,0.1227,0,2021
KPqj7OVPQ6,101,0.0273,0,2021
KPqj7OVPQ6,87,0.0,0,2021
KPqj7OVPQ6,102,0.1291,0,2021
KPqj7OVPQ6,73,0.3075,0,2021
KPqj7OVPQ6,101,0.0482,0,2021
KPqj7OVPQ6,97,0.2333,0,2021
KPqj7OVPQ6,102,0.043000000000000003,0,2022
KPqj7OVPQ6,62,0.0,0,2022
KPqj7OVPQ6,54,0.1226,0,2022
KPqj7OVPQ6,76,0.052000000000000005,0,2022
KPqj7OVPQ6,75,0.16,0,2022
KPqj7OVPQ6,68,0.07880000000000001,0,2022
KPqj7OVPQ6,32,0.0,0,2022
KPqj7OVPQ6,45,0.0,0,2022
KPqj7OVPQ6,74,0.0267,0,2022
KPqj7OVPQ6,65,0.0516,0,2022
KPqj7OVPQ6,100,0.0,0,2022
KPqj7OVPQ6,32,0.0839,1,2022
KPqj7OVPQ6,65,0.1368,0,2022
KPqj7OVPQ6,34,0.0,0,2022
KPqj7OVPQ6,62,0.037,0,2022
KPqj7OVPQ6,82,0.1149,0,2022
KPqj7OVPQ6,73,0.0893,0,2023
KPqj7OVPQ6,67,0.1568,0,2023
KPqj7OVPQ6,36,0.0,0,2023
KPqj7OVPQ6,50,0.0,0,2023
KPqj7OVPQ6,68,0.18430000000000002,0,2023
KPqj7OVPQ6,85,0.0166,0,2023
KPqj7OVPQ6,31,0.0,0,2023
KPqj7OVPQ6,98,0.0,0,2023
KPqj7OVPQ6,106,0.4172,0,2023
KPqj7OVPQ6,65,0.0,0,2023
KPqj7OVPQ6,86,0.8799,0,2023
KPqj7OVPQ6,77,0.1479,0,2023
KPqj7OVPQ6,100,0.0646,0,2023
KPqj7OVPQ6,100,0.042100000000000005,0,2023
KPqj7OVPQ6,98,0.0415,0,2023
KPqj7OVPQ6,60,0.1577,1,2023
KPqj7OVPQ6,97,0.3074,1,2023
KPqj7OVPQ6,50,0.0,0,2023
KPqj7OVPQ6,78,0.0,0,2023
KPqj7OVPQ6,60,0.0449,1,2023
KPqj7OVPQ6,61,0.0,0,2023
KPqj7OVPQ6,64,0.0356,0,2023
KPqj7OVPQ6,104,0.0,0,2023
KPqj7OVPQ6,89,0.0548,0,2023
KPqj7OVPQ6,34,0.0,0,2023
KPqj7OVPQ6,61,0.0,0,2023
KPqj7OVPQ6,33,0.0611,0,2023
KPqj7OVPQ6,101,0.015300000000000001,0,2023
KPqj7OVPQ6,79,0.2446,1,2023
KPqjodRYQ6,105,0.0437,0,2018
KPqjodRYQ6,100,0.0187,0,2018
KPqjodRYQ6,109,0.0,0,2018
KPqjodRYQ6,97,0.028200000000000003,0,2018
KPqjodRYQ6,37,0.0,0,2018
KPqjodRYQ6,99,0.0,0,2018
KPqjodRYQ6,97,0.025,0,2018
KPqjodRYQ6,96,0.0,0,2018
KPqjodRYQ6,96,0.0,0,2018
KPqjodRYQ6,93,0.028,0,2018
KPqjodRYQ6,74,0.0,0,2018
KPqjodRYQ6,40,0.0,0,2018
KPqjodRYQ6,95,0.0,0,2018
KPqjodRYQ6,99,0.0,0,2018
KPqjodRYQ6,49,0.0,0,2018
KPqjodRYQ6,99,0.0,0,2018
KPqjodRYQ6,97,0.0,0,2018
KPqjodRYQ6,101,0.019,0,2018
KPqjodRYQ6,102,0.0,0,2018
KPqjodRYQ6,94,0.0308,0,2018
KPqjodRYQ6,98,0.0309,0,2019
KPqjodRYQ6,99,0.0,0,2019
KPqjodRYQ6,96,0.0,0,2019
KPqjodRYQ6,100,0.058300000000000005,0,2019
KPqjodRYQ6,101,0.0,0,2019
KPqjodRYQ6,86,0.0,0,2019
KPqjodRYQ6,107,0.037,0,2019
KPqjodRYQ6,101,0.0,0,2019
KPqjodRYQ6,99,0.0,0,2019
KPqjodRYQ6,96,0.115,0,2019
KPqjodRYQ6,100,0.0,0,2019
KPqjodRYQ6,104,0.0,0,2019
KPqjodRYQ6,101,0.1198,0,2019
KPqjodRYQ6,96,0.050100000000000006,0,2019
KPqjodRYQ6,40,0.0,0,2019
KPqjodRYQ6,96,0.0,0,2019
KPqjodRYQ6,135,0.0,0,2019
KPqjodRYQ6,103,0.0,0,2019
KPqjodRYQ6,99,0.0833,0,2019
KPqjodRYQ6,100,0.0,0,2019
KPqjodRYQ6,100,0.0,0,2019
KPqjodRYQ6,103,0.0284,0,2019
KPqjodRYQ6,99,0.01,0,2019
KPqjodRYQ6,97,0.0,0,2019
KPqjodRYQ6,96,0.0,0,2019
KPqjodRYQ6,99,0.0,0,2019
